0,0.0,scrope[V]
0,0.0,scrumptious[J]
1,6.667111140742716E-5,scrupulous[J]
0,0.0,scrupulously[R]
0,0.0,scrutinise[V]
1,6.667111140742716E-5,scudus[N]
2,1.3334222281485432E-4,sculpture[N]
0,0.0,scurrility[N]
0,0.0,scurrilous[J]
0,0.0,se'ennight[N]
1,6.667111140742716E-5,sea-piece[N]
1,6.667111140742716E-5,sea-sickness[N]
1,6.667111140742716E-5,seal[N]
0,0.0,seal[V]
1,6.667111140742716E-5,seam[V]
1,6.667111140742716E-5,seaman[N]
0,0.0,seamanship[N]
1,6.667111140742716E-5,sear[N]
2,1.3334222281485432E-4,search[N]
2,1.3334222281485432E-4,search[V]
0,0.0,searchlight[N]
0,0.0,seaside[N]
20,0.0013334222281485431,season[N]
20,0.0013334222281485431,seat[N]
8,5.333688912594173E-4,seat[V]
0,0.0,seating[N]
0,0.0,sebastian[J]
0,0.0,sebastian[N]
1,6.667111140742716E-5,secession[N]
0,0.0,secluded[J]
0,0.0,seclusion[N]
0,0.0,second-hand[J]
0,0.0,second-rate[J]
20,0.0013334222281485431,second[J]
1,6.667111140742716E-5,second[R]
0,0.0,secondary[J]
0,0.0,secondhand[J]
0,0.0,secondly[R]
6,4.00026668444563E-4,seconds[N]
1,6.667111140742716E-5,secret[J]
1,6.667111140742716E-5,secret[N]
4,2.6668444562970864E-4,secretary[N]
1,6.667111140742716E-5,secretly[R]
0,0.0,sect[N]
1,6.667111140742716E-5,section[N]
0,0.0,secular[J]
0,0.0,secularia[N]
0,0.0,secularist[J]
3,2.000133342222815E-4,secure[V]
0,0.0,security[N]
0,0.0,sedgwick[N]
1,6.667111140742716E-5,seduced[J]
0,0.0,see-saw[J]
0,0.0,see-sawing[N]
0,0.0,seed[N]
8,5.333688912594173E-4,seek[V]
31,0.002066804453630242,seem[V]
0,0.0,seemd[N]
0,0.0,seemingly[R]
0,0.0,seesaw[N]
1,6.667111140742716E-5,sefton[N]
0,0.0,seidl[N]
1,6.667111140742716E-5,seigneur[N]
1,6.667111140742716E-5,seine[N]
8,5.333688912594173E-4,seize[V]
0,0.0,selborn[N]
0,0.0,selden[N]
4,2.6668444562970864E-4,seldom[R]
0,0.0,select[J]
2,1.3334222281485432E-4,select[V]
1,6.667111140742716E-5,selection[N]
0,0.0,self-awareness[N]
1,6.667111140742716E-5,self-centred[J]
1,6.667111140742716E-5,self-controul[N]
1,6.667111140742716E-5,self-defence[N]
0,0.0,self-discussion[N]
0,0.0,self-esteem[N]
0,0.0,self-imposed[J]
1,6.667111140742716E-5,self-indulgence[N]
1,6.667111140742716E-5,self-invited[J]
0,0.0,self-possessed[J]
1,6.667111140742716E-5,self-possession[N]
0,0.0,self-sacrifice[N]
2,1.3334222281485432E-4,self[N]
0,0.0,selfe[N]
0,0.0,selfishness[N]
1,6.667111140742716E-5,seligsberg[N]
0,0.0,selima[N]
11,7.333822254816988E-4,sell[V]
0,0.0,sellar[N]
0,0.0,seller[N]
0,0.0,sembianza[F]
0,0.0,semeiotice[N]
1,6.667111140742716E-5,semicircle[N]
1,6.667111140742716E-5,seminary[J]
0,0.0,semiramide[N]
0,0.0,semitone[N]
0,0.0,send-off[N]
23,0.0015334355623708247,send[V]
0,0.0,senilia[N]
1,6.667111140742716E-5,senior[J]
0,0.0,senor[N]
1,6.667111140742716E-5,sens[N]
1,6.667111140742716E-5,sensale[N]
2,1.3334222281485432E-4,sensation[N]
0,0.0,sensational[J]
1,6.667111140742716E-5,sensationally[R]
4,2.6668444562970864E-4,sense[N]
0,0.0,senseless[J]
0,0.0,sensibility[N]
0,0.0,sensible[J]
0,0.0,sensibly[R]
0,0.0,sensitive[J]
0,0.0,sensuality[N]
0,0.0,sensuous[J]
1,6.667111140742716E-5,sent[V]
1,6.667111140742716E-5,sentence[N]
3,2.000133342222815E-4,sentiment[N]
0,0.0,sentimental[J]
0,0.0,sentimentale[N]
0,0.0,sentimentalist[N]
3,2.000133342222815E-4,separate[J]
4,2.6668444562970864E-4,separate[V]
2,1.3334222281485432E-4,separately[R]
0,0.0,separation[N]
1,6.667111140742716E-5,sept[N]
0,0.0,september[N]
0,0.0,septr[N]
0,0.0,sequel[N]
0,0.0,sequence[N]
1,6.667111140742716E-5,sequestered[J]
0,0.0,serenade[N]
1,6.667111140742716E-5,serenader[N]
0,0.0,serenata[F]
0,0.0,serene[J]
1,6.667111140742716E-5,sergeant[N]
0,0.0,seria[N]
0,0.0,serial[N]
4,2.6668444562970864E-4,series[N]
0,0.0,serieux[N]
10,6.667111140742716E-4,serious[J]
2,1.3334222281485432E-4,seriously[R]
7,4.6669777985199013E-4,sermon[N]
0,0.0,servant[J]
14,9.333955597039803E-4,servant[N]
15,0.0010000666711114075,serve[V]
29,0.0019334622308153878,service[N]
1,6.667111140742716E-5,serviette[N]
0,0.0,serviteur[N]
0,0.0,session[N]
0,0.0,settimo[N]
0,0.0,setting[N]
1,6.667111140742716E-5,settle[V]
1,6.667111140742716E-5,settlement[N]
13,8.667244482965531E-4,seven[C]
4,2.6668444562970864E-4,seventeen[C]
0,0.0,seventh[J]
1,6.667111140742716E-5,seventieth[N]
0,0.0,seventy-five[C]
1,6.667111140742716E-5,seventy-six[C]
1,6.667111140742716E-5,seventy[C]
0,0.0,seventy[N]
47,0.0031335422361490764,several[J]
0,0.0,severally[R]
4,2.6668444562970864E-4,severe[J]
4,2.6668444562970864E-4,severely[R]
0,0.0,severest[J]
4,2.6668444562970864E-4,severinus[N]
2,1.3334222281485432E-4,severity[N]
0,0.0,severy[N]
0,0.0,seviglia[F]
0,0.0,seward[N]
3,2.000133342222815E-4,sexton[N]
0,0.0,sexual[J]
1,6.667111140742716E-5,seymour[N]
0,0.0,sfortzando[N]
0,0.0,sforzando[N]
1,6.667111140742716E-5,sghnydbb[N]
1,6.667111140742716E-5,shabby-looking[J]
0,0.0,shabby[J]
0,0.0,shade[N]
0,0.0,shadowy[J]
1,6.667111140742716E-5,shady[J]
1,6.667111140742716E-5,shaftesbury[N]
0,0.0,shag[V]
0,0.0,shagg[N]
2,1.3334222281485432E-4,shake[N]
4,2.6668444562970864E-4,shake[V]
1,6.667111140742716E-5,shakespear[N]
0,0.0,shakespeare?s[N]
1,6.667111140742716E-5,shakespeare[N]
0,0.0,shakspear[N]
0,0.0,shakspeare[J]
1,6.667111140742716E-5,shakspeare[N]
0,0.0,shaky[J]
32,0.002133475565037669,shall[M]
2,1.3334222281485432E-4,shalt[M]
0,0.0,sham[N]
1,6.667111140742716E-5,shame[N]
2,1.3334222281485432E-4,shameful[J]
0,0.0,shandy[F]
0,0.0,shandy[N]
1,6.667111140742716E-5,shannon[N]
4,2.6668444562970864E-4,shape[N]
0,0.0,shapelessness[N]
1,6.667111140742716E-5,share[N]
1,6.667111140742716E-5,share[V]
0,0.0,sharman[N]
2,1.3334222281485432E-4,sharp[J]
1,6.667111140742716E-5,shave[V]
3,2.000133342222815E-4,shaw-stewart[N]
1,6.667111140742716E-5,shaw[N]
1,6.667111140742716E-5,shea[F]
1,6.667111140742716E-5,shear[V]
0,0.0,shebbeare[V]
5,3.333555570371358E-4,shed[V]
2,1.3334222281485432E-4,sheep[N]
0,0.0,sheer[J]
0,0.0,sheerness[N]
3,2.000133342222815E-4,sheet[N]
0,0.0,sheffield[N]
1,6.667111140742716E-5,shelf[N]
0,0.0,shell-back[N]
0,0.0,shell[N]
7,4.6669777985199013E-4,shelley[N]
0,0.0,shelly[R]
1,6.667111140742716E-5,shelter[N]
0,0.0,shelton[J]
0,0.0,shelve[V]
2,1.3334222281485432E-4,shepherd[N]
0,0.0,shepherd[V]
0,0.0,sheppard[J]
0,0.0,sheppard[N]
1,6.667111140742716E-5,shepton[N]
0,0.0,sheridan[J]
39,0.0026001733448896593,sheridan[N]
1,6.667111140742716E-5,sheridan[V]
0,0.0,sheriff[N]
0,0.0,sherlock[N]
1,6.667111140742716E-5,sherry[N]
0,0.0,shew[N]
12,8.00053336889126E-4,shew[V]
1,6.667111140742716E-5,shewed[F]
1,6.667111140742716E-5,shewing[N]
1,6.667111140742716E-5,shewn[J]
1,6.667111140742716E-5,shewn[N]
0,0.0,shewy[J]
0,0.0,shield[N]
1,6.667111140742716E-5,shift[N]
0,0.0,shill[V]
5,3.333555570371358E-4,shilling[N]
5,3.333555570371358E-4,shine[V]
0,0.0,shingle[N]
0,0.0,shiny[J]
3,2.000133342222815E-4,ship[N]
0,0.0,shipwright[N]
0,0.0,shirley[N]
1,6.667111140742716E-5,shirt-front[N]
0,0.0,shirt-sleeve[N]
5,3.333555570371358E-4,shirt[N]
0,0.0,shiver[V]
1,6.667111140742716E-5,shock[N]
0,0.0,shock[V]
1,6.667111140742716E-5,shocked[J]
1,6.667111140742716E-5,shocking[J]
1,6.667111140742716E-5,shoe-bridge[N]
4,2.6668444562970864E-4,shoe[N]
0,0.0,shoeblack[N]
0,0.0,shoemaker[N]
0,0.0,shone[N]
3,2.000133342222815E-4,shoot[V]
1,6.667111140742716E-5,shooting[J]
1,6.667111140742716E-5,shooting[N]
1,6.667111140742716E-5,shop-window[N]
9,6.000400026668444E-4,shop[N]
1,6.667111140742716E-5,shopkeeper[N]
9,6.000400026668444E-4,shore[N]
1,6.667111140742716E-5,shorne[N]
0,0.0,short-coming[N]
1,6.667111140742716E-5,short-enough[J]
0,0.0,short-lived[J]
1,6.667111140742716E-5,short-sighted[J]
1,6.667111140742716E-5,short-waisted[J]
18,0.0012000800053336889,short[J]
2,1.3334222281485432E-4,short[R]
0,0.0,shortage[N]
2,1.3334222281485432E-4,shorter[J]
2,1.3334222281485432E-4,shortest[J]
0,0.0,shorthand[N]
3,2.000133342222815E-4,shortly[R]
8,5.333688912594173E-4,shot[N]
0,0.0,shou[F]
1,6.667111140742716E-5,shoulder[N]
0,0.0,shouldn?t[F]
3,2.000133342222815E-4,shout[N]
2,1.3334222281485432E-4,shout[V]
0,0.0,shouting[N]
1,6.667111140742716E-5,show[N]
11,7.333822254816988E-4,show[V]
1,6.667111140742716E-5,shower[N]
1,6.667111140742716E-5,shower[V]
0,0.0,showing[N]
0,0.0,showy[J]
0,0.0,shrew[N]
0,0.0,shriek[N]
0,0.0,shrill[J]
0,0.0,shrillness[N]
3,2.000133342222815E-4,shrine[N]
1,6.667111140742716E-5,shrink[V]
2,1.3334222281485432E-4,shudder[V]
1,6.667111140742716E-5,shun[V]
4,2.6668444562970864E-4,shut[V]
0,0.0,sibbald[N]
2,1.3334222281485432E-4,sible[N]
0,0.0,sibonus[N]
3,2.000133342222815E-4,sibyl[N]
3,2.000133342222815E-4,sicilian[J]
2,1.3334222281485432E-4,sicilian[N]
2,1.3334222281485432E-4,sicily[N]
2,1.3334222281485432E-4,sicily[R]
3,2.000133342222815E-4,sick[J]
0,0.0,sicken[V]
0,0.0,sickening[J]
2,1.3334222281485432E-4,sickness[N]
2,1.3334222281485432E-4,siddon[N]
1,6.667111140742716E-5,side-pocket[N]
25,0.001666777785185679,side[N]
1,6.667111140742716E-5,sidelight[N]
2,1.3334222281485432E-4,sidewalk[N]
0,0.0,sideways[R]
0,0.0,sidney[N]
0,0.0,siege[N]
0,0.0,siegfry[V]
0,0.0,sienna[N]
1,6.667111140742716E-5,sigh[N]
0,0.0,sighing[N]
13,8.667244482965531E-4,sight[N]
1,6.667111140742716E-5,sightseer[N]
0,0.0,sigismund[N]
3,2.000133342222815E-4,sign[N]
3,2.000133342222815E-4,signal[N]
0,0.0,signal[V]
2,1.3334222281485432E-4,signature[N]
0,0.0,signer[J]
1,6.667111140742716E-5,signer[N]
1,6.667111140742716E-5,significance[N]
0,0.0,significant[J]
8,5.333688912594173E-4,signor[N]
1,6.667111140742716E-5,signora[N]
0,0.0,signore[N]
8,5.333688912594173E-4,silence[N]
1,6.667111140742716E-5,silent[J]
1,6.667111140742716E-5,silently[R]
2,1.3334222281485432E-4,silesian[J]
0,0.0,silk-velvet[J]
3,2.000133342222815E-4,silk[N]
0,0.0,sillily[R]
0,0.0,silly[J]
0,0.0,silly[N]
0,0.0,silly[R]
1,6.667111140742716E-5,silve[N]
0,0.0,silver-bright[N]
2,1.3334222281485432E-4,silver[N]
0,0.0,silvio[N]
5,3.333555570371358E-4,similar[J]
2,1.3334222281485432E-4,similarity[N]
0,0.0,similem[F]
1,6.667111140742716E-5,similitude[N]
0,0.0,simiramis[N]
0,0.0,simla[N]
0,0.0,simple[J]
0,0.0,simple[N]
0,0.0,simplement[N]
0,0.0,simplicite[N]
2,1.3334222281485432E-4,simplicity[N]
0,0.0,simplify[V]
2,1.3334222281485432E-4,simply[R]
0,0.0,simpson[J]
1,6.667111140742716E-5,simpson[N]
0,0.0,simrock[N]
0,0.0,simultaneous[J]
0,0.0,simultaneously[R]
0,0.0,simultaneousness[N]
1,6.667111140742716E-5,sin-blighted[J]
0,0.0,sinbun[N]
23,0.0015334355623708247,since[I]
0,0.0,since[R]
2,1.3334222281485432E-4,sincere[J]
3,2.000133342222815E-4,sincerely[R]
0,0.0,sincerity[N]
2,1.3334222281485432E-4,sine[N]
0,0.0,sinfonie[N]
1,6.667111140742716E-5,sinful[J]
10,6.667111140742716E-4,sing[V]
0,0.0,singableness[N]
0,0.0,singapore[N]
0,0.0,singapore[V]
13,8.667244482965531E-4,singer[N]
1,6.667111140742716E-5,singing-master[N]
6,4.00026668444563E-4,singing[N]
8,5.333688912594173E-4,single[J]
2,1.3334222281485432E-4,singly[R]
4,2.6668444562970864E-4,singular[J]
0,0.0,singularity[N]
0,0.0,singularly[J]
0,0.0,singularly[R]
0,0.0,sink[N]
3,2.000133342222815E-4,sink[V]
0,0.0,sinking[N]
1,6.667111140742716E-5,sinner[N]
4,2.6668444562970864E-4,sire[N]
0,0.0,siri[F]
0,0.0,sismondi[N]
10,6.667111140742716E-4,sister[N]
1,6.667111140742716E-5,site[N]
1,6.667111140742716E-5,situ[F]
1,6.667111140742716E-5,situate[V]
6,4.00026668444563E-4,situation[N]
0,0.0,sitwell[N]
1,6.667111140742716E-5,sity[N]
0,0.0,sivori[N]
0,0.0,sivori[V]
0,0.0,six-penny[J]
1,6.667111140742716E-5,sixpence[N]
0,0.0,sixpenny[N]
1,6.667111140742716E-5,sixteen[C]
0,0.0,sixteen[N]
1,6.667111140742716E-5,sixth[J]
0,0.0,sixth[N]
0,0.0,sixty-five[C]
0,0.0,sixty-two[C]
3,2.000133342222815E-4,sixty[C]
0,0.0,sixty[N]
2,1.3334222281485432E-4,size[N]
1,6.667111140742716E-5,skeleton[N]
0,0.0,skelton[N]
0,0.0,sketch[N]
1,6.667111140742716E-5,sketch[V]
0,0.0,skilful[J]
0,0.0,skilfully[R]
2,1.3334222281485432E-4,skill[N]
0,0.0,skim[V]
0,0.0,skimmer[N]
3,2.000133342222815E-4,skin[N]
0,0.0,skinner[N]
0,0.0,skip[N]
0,0.0,skip[V]
1,6.667111140742716E-5,skirmish[V]
1,6.667111140742716E-5,skirmisher[N]
0,0.0,slacken[V]
1,6.667111140742716E-5,slam[N]
0,0.0,slanderous[J]
0,0.0,slang[N]
0,0.0,slant[V]
0,0.0,slate[N]
0,0.0,slave-story[J]
1,6.667111140742716E-5,slave[N]
1,6.667111140742716E-5,sledge[N]
1,6.667111140742716E-5,sleek[J]
4,2.6668444562970864E-4,sleep[N]
6,4.00026668444563E-4,sleep[V]
2,1.3334222281485432E-4,sleeper[N]
1,6.667111140742716E-5,sleet[N]
1,6.667111140742716E-5,sleeve[N]
0,0.0,slender[J]
0,0.0,slendid[J]
0,0.0,slice[N]
0,0.0,slickly[R]
2,1.3334222281485432E-4,slide[V]
3,2.000133342222815E-4,slight[J]
0,0.0,slight[V]
1,6.667111140742716E-5,slighter[N]
5,3.333555570371358E-4,slightest[J]
1,6.667111140742716E-5,slightly[R]
2,1.3334222281485432E-4,slip[V]
1,6.667111140742716E-5,slippery[J]
0,0.0,sloane[V]
0,0.0,slogan[N]
1,6.667111140742716E-5,slogger[N]
1,6.667111140742716E-5,slothful[J]
0,0.0,slouch[V]
0,0.0,slough[N]
0,0.0,slovenliness[N]
0,0.0,slovenly[J]
0,0.0,slow[J]
0,0.0,slower[J]
2,1.3334222281485432E-4,slowly[R]
1,6.667111140742716E-5,slowness[N]
0,0.0,sluggish[J]
0,0.0,slum[N]
0,0.0,slumber[N]
1,6.667111140742716E-5,smack[V]
0,0.0,small-talk[N]
18,0.0012000800053336889,small[J]
1,6.667111140742716E-5,smaller[J]
2,1.3334222281485432E-4,smallest[J]
1,6.667111140742716E-5,smallness[N]
1,6.667111140742716E-5,smallpox[N]
0,0.0,smartish[J]
3,2.000133342222815E-4,smash[V]
1,6.667111140742716E-5,smell[N]
1,6.667111140742716E-5,smell[V]
9,6.000400026668444E-4,smile[N]
7,4.6669777985199013E-4,smile[V]
0,0.0,smillie[J]
0,0.0,smirk[V]
0,0.0,smith[J]
7,4.6669777985199013E-4,smith[N]
1,6.667111140742716E-5,smith[V]
1,6.667111140742716E-5,smoke[N]
0,0.0,smoke[V]
3,2.000133342222815E-4,smoking[N]
1,6.667111140742716E-5,smoky[J]
0,0.0,smollet[N]
1,6.667111140742716E-5,smooth[J]
1,6.667111140742716E-5,smother[V]
0,0.0,smuggler[N]
0,0.0,smyth[N]
0,0.0,smythe[N]
1,6.667111140742716E-5,snake[N]
1,6.667111140742716E-5,snaky[J]
0,0.0,snap[N]
0,0.0,snap[V]
0,0.0,snapshot[N]
0,0.0,snatch[N]
1,6.667111140742716E-5,snatch[V]
0,0.0,sneak[V]
4,2.6668444562970864E-4,sneeze[V]
0,0.0,snigger[V]
1,6.667111140742716E-5,snodland[N]
1,6.667111140742716E-5,snow-covered[J]
0,0.0,snow-white[J]
1,6.667111140742716E-5,snow[N]
1,6.667111140742716E-5,snowstorm[N]
1,6.667111140742716E-5,snuff-box[N]
2,1.3334222281485432E-4,snuff[N]
0,0.0,snuff[V]
1,6.667111140742716E-5,snug[N]
1,6.667111140742716E-5,so-called[J]
0,0.0,so?a[J]
0,0.0,soave[N]
0,0.0,sober[J]
0,0.0,soberer[J]
1,6.667111140742716E-5,sociable[J]
4,2.6668444562970864E-4,social[J]
0,0.0,socialism[N]
0,0.0,socialist[N]
24,0.001600106673778252,society[N]
0,0.0,socrate[N]
1,6.667111140742716E-5,soda-water[N]
0,0.0,soddenness[N]
1,6.667111140742716E-5,soderini[N]
4,2.6668444562970864E-4,soderinus[N]
1,6.667111140742716E-5,sofa[N]
2,1.3334222281485432E-4,soft[J]
1,6.667111140742716E-5,softly[R]
1,6.667111140742716E-5,soho[N]
2,1.3334222281485432E-4,soiree[N]
0,0.0,solace[N]
1,6.667111140742716E-5,solaire[N]
19,0.0012667511167411161,soldier[N]
3,2.000133342222815E-4,sole[J]
0,0.0,sole[N]
1,6.667111140742716E-5,solely[R]
0,0.0,solemn[J]
0,0.0,solemnised[J]
1,6.667111140742716E-5,solemnity[N]
2,1.3334222281485432E-4,solemnly[R]
0,0.0,solennelle[F]
1,6.667111140742716E-5,solicit[V]
1,6.667111140742716E-5,solicitation[N]
1,6.667111140742716E-5,solicitor[N]
0,0.0,solicitous[J]
2,1.3334222281485432E-4,solid[J]
0,0.0,soliloquy[N]
0,0.0,solis[N]
0,0.0,solitary[J]
0,0.0,solitude[N]
0,0.0,soll[N]
0,0.0,solo-singer[N]
1,6.667111140742716E-5,solo[N]
0,0.0,solo[R]
0,0.0,soloist[N]
0,0.0,solomon[J]
0,0.0,solomon[N]
1,6.667111140742716E-5,solve[V]
1,6.667111140742716E-5,sombre[J]
0,0.0,somebody[N]
1,6.667111140742716E-5,somehow[R]
0,0.0,someone[N]
2,1.3334222281485432E-4,somerset[N]
1,6.667111140742716E-5,somerset[V]
0,0.0,somerville[N]
20,0.0013334222281485431,something[N]
1,6.667111140742716E-5,sometime[R]
7,4.6669777985199013E-4,sometimes[R]
20,0.0013334222281485431,somewhat[R]
2,1.3334222281485432E-4,somewhere[R]
0,0.0,somnambulist[J]
1,6.667111140742716E-5,somnus[N]
1,6.667111140742716E-5,son-in[J]
0,0.0,sonata[N]
0,0.0,sone[N]
5,3.333555570371358E-4,song[N]
0,0.0,songs.every[J]
0,0.0,songstress[N]
0,0.0,sonnambula[N]
0,0.0,sonnet[N]
0,0.0,sonorous[J]
0,0.0,sont[F]
0,0.0,sont[N]
0,0.0,sontag[F]
0,0.0,sontag[N]
0,0.0,sontag[V]
0,0.0,soom[N]
39,0.0026001733448896593,soon[R]
0,0.0,sooner[R]
1,6.667111140742716E-5,soothe[V]
1,6.667111140742716E-5,soothed[J]
0,0.0,soothing[J]
0,0.0,sophia[F]
0,0.0,sophia[N]
1,6.667111140742716E-5,sophie[F]
0,0.0,sophie[N]
0,0.0,sophocle[N]
0,0.0,sophrine-kirche[N]
0,0.0,sophy[N]
0,0.0,soprano[N]
0,0.0,sordid[J]
1,6.667111140742716E-5,sore[J]
0,0.0,sorellus[N]
0,0.0,sorely[R]
4,2.6668444562970864E-4,sorrow[N]
5,3.333555570371358E-4,sorry[J]
14,9.333955597039803E-4,sort[N]
1,6.667111140742716E-5,sosthene[N]
1,6.667111140742716E-5,sosthenes[F]
1,6.667111140742716E-5,soubrette[N]
1,6.667111140742716E-5,soubriquet[N]
0,0.0,sought-after[J]
0,0.0,soul-searching[J]
0,0.0,soul-stirring[J]
9,6.000400026668444E-4,soul[N]
0,0.0,soule[N]
1,6.667111140742716E-5,soulie[N]
5,3.333555570371358E-4,soult[N]
3,2.000133342222815E-4,sound[J]
2,1.3334222281485432E-4,sound[N]
2,1.3334222281485432E-4,sound[V]
0,0.0,sounding[N]
1,6.667111140742716E-5,sour[V]
2,1.3334222281485432E-4,source[N]
2,1.3334222281485432E-4,sous[J]
0,0.0,souterrain[N]
1,6.667111140742716E-5,south[J]
1,6.667111140742716E-5,south[N]
0,0.0,south[R]
0,0.0,southcott[N]
1,6.667111140742716E-5,southern[J]
0,0.0,southernmost[J]
0,0.0,southey[N]
1,6.667111140742716E-5,souvenir[N]
1,6.667111140742716E-5,souvestre[N]
2,1.3334222281485432E-4,sovereign[J]
3,2.000133342222815E-4,sovereign[N]
1,6.667111140742716E-5,space[N]
0,0.0,spacious[J]
1,6.667111140742716E-5,spada[N]
1,6.667111140742716E-5,spagna[F]
0,0.0,spagnolettus[N]
4,2.6668444562970864E-4,spain[N]
0,0.0,spalding[N]
0,0.0,span[V]
1,6.667111140742716E-5,spanfarthing[N]
0,0.0,spangle[V]
0,0.0,spaniard[N]
10,6.667111140742716E-4,spanish[N]
1,6.667111140742716E-5,spar[V]
0,0.0,spare[J]
5,3.333555570371358E-4,spare[V]
0,0.0,sparing[N]
1,6.667111140742716E-5,sparingly[R]
1,6.667111140742716E-5,spark[V]
0,0.0,sparkle[N]
1,6.667111140742716E-5,sparkle[V]
0,0.0,sparkling[J]
0,0.0,sparse[J]
43,0.002866857790519368,speak[V]
0,0.0,speaker[N]
3,2.000133342222815E-4,speaking[N]
9,6.000400026668444E-4,special[J]
0,0.0,specialize[V]
3,2.000133342222815E-4,specially[R]
0,0.0,species[N]
1,6.667111140742716E-5,specify[V]
1,6.667111140742716E-5,specimen[N]
0,0.0,specious[J]
1,6.667111140742716E-5,specola[J]
2,1.3334222281485432E-4,spectacle[N]
0,0.0,spectator[N]
0,0.0,spectre[N]
2,1.3334222281485432E-4,speculation[N]
2,1.3334222281485432E-4,speculator[N]
5,3.333555570371358E-4,speech[N]
4,2.6668444562970864E-4,speed[N]
1,6.667111140742716E-5,speed[V]
0,0.0,speedily[R]
1,6.667111140742716E-5,speedy[J]
0,0.0,spell-bound[J]
1,6.667111140742716E-5,spell[N]
4,2.6668444562970864E-4,spell[V]
0,0.0,spelling[N]
0,0.0,spencer[N]
29,0.0019334622308153878,spend[V]
0,0.0,spender[N]
2,1.3334222281485432E-4,spending[N]
0,0.0,spenser[N]
0,0.0,sperafucile[J]
0,0.0,spew[V]
0,0.0,sphere[N]
0,0.0,spilburg[N]
0,0.0,spin[V]
0,0.0,spinoza[N]
13,8.667244482965531E-4,spirit[N]
0,0.0,spirited[J]
1,6.667111140742716E-5,spiritual[J]
1,6.667111140742716E-5,spital-house[N]
1,6.667111140742716E-5,spite[N]
1,6.667111140742716E-5,spiteful[J]
1,6.667111140742716E-5,spitzbergen[N]
10,6.667111140742716E-4,splendid[J]
1,6.667111140742716E-5,splendidly[R]
3,2.000133342222815E-4,splendour[N]
0,0.0,split[V]
1,6.667111140742716E-5,spohr[N]
0,0.0,spohr[V]
0,0.0,spoil[V]
1,6.667111140742716E-5,spokeswoman[N]
0,0.0,spontaneous[J]
1,6.667111140742716E-5,spoon-meat[J]
1,6.667111140742716E-5,sport[N]
0,0.0,sport[V]
4,2.6668444562970864E-4,spot[N]
0,0.0,spottiness[N]
0,0.0,spoudaste[V]
1,6.667111140742716E-5,spout[V]
1,6.667111140742716E-5,sprawl[V]
5,3.333555570371358E-4,spread[V]
3,2.000133342222815E-4,spring[N]
3,2.000133342222815E-4,spring[V]
0,0.0,springtime[N]
0,0.0,spry[N]
2,1.3334222281485432E-4,spur[V]
1,6.667111140742716E-5,squadron[N]
1,6.667111140742716E-5,squalinus[N]
1,6.667111140742716E-5,square-built[J]
1,6.667111140742716E-5,square[J]
8,5.333688912594173E-4,square[N]
1,6.667111140742716E-5,square[V]
1,6.667111140742716E-5,squill[N]
0,0.0,squire[J]
0,0.0,squire[N]
0,0.0,stab[V]
0,0.0,stabbach[J]
0,0.0,stability[N]
0,0.0,stable[J]
0,0.0,staccato[N]
9,6.000400026668444E-4,stael[F]
1,6.667111140742716E-5,stael[N]
1,6.667111140742716E-5,staets[F]
8,5.333688912594173E-4,staff[N]
16,0.0010667377825188346,stafford[N]
0,0.0,stage-carpenter[N]
0,0.0,stage-effect[N]
1,6.667111140742716E-5,stage-manager[N]
1,6.667111140742716E-5,stage-play[N]
20,0.0013334222281485431,stage[N]
0,0.0,stager[N]
0,0.0,stahr[N]
0,0.0,stainer[N]
0,0.0,stair-case[N]
1,6.667111140742716E-5,stair[N]
1,6.667111140742716E-5,staircase[N]
1,6.667111140742716E-5,stake[N]
0,0.0,stalingrad[N]
1,6.667111140742716E-5,stalk[N]
2,1.3334222281485432E-4,stalk[V]
3,2.000133342222815E-4,stall[N]
3,2.000133342222815E-4,stall[V]
0,0.0,stamford[J]
0,0.0,stamp[N]
1,6.667111140742716E-5,stamp[V]
0,0.0,stamped[J]
0,0.0,stan[N]
1,6.667111140742716E-5,stanch[V]
0,0.0,stand-pipe[N]
5,3.333555570371358E-4,stand[N]
35,0.0023334888992599507,stand[V]
1,6.667111140742716E-5,standard[J]
1,6.667111140742716E-5,standard[N]
3,2.000133342222815E-4,standing[N]
1,6.667111140742716E-5,standpoint[N]
0,0.0,stanford[V]
0,0.0,stanhope[N]
0,0.0,stanley[N]
0,0.0,stanza[N]
1,6.667111140742716E-5,star[N]
0,0.0,star[V]
0,0.0,stare[V]
1,6.667111140742716E-5,stark[J]
1,6.667111140742716E-5,start[N]
10,6.667111140742716E-4,start[V]
1,6.667111140742716E-5,startling[J]
0,0.0,starvation[N]
1,6.667111140742716E-5,starve[V]
12,8.00053336889126E-4,state[N]
7,4.6669777985199013E-4,state[V]
0,0.0,stately[J]
0,0.0,statement[N]
4,2.6668444562970864E-4,statesman[N]
6,4.00026668444563E-4,station[N]
5,3.333555570371358E-4,station[V]
0,0.0,stationer[N]
1,6.667111140742716E-5,statuary[N]
10,6.667111140742716E-4,statue[N]
1,6.667111140742716E-5,stature[N]
0,0.0,status[N]
0,0.0,statute[N]
0,0.0,staudigl[N]
1,6.667111140742716E-5,staunch[V]
3,2.000133342222815E-4,stay[N]
6,4.00026668444563E-4,stay[V]
0,0.0,stead[N]
0,0.0,steadfastness[N]
1,6.667111140742716E-5,steadiness[N]
